,Unnamed: 0,title,lyrics,words,lyrics_length,artistsFromLyrics,artists,date,rank,cnt,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres,valid
0,0,The Monster,"[Hook: Rihanna]
I'm friends with the monster that's under my bed
Get along with the voices inside of my head
You're trying to save me, stop holding your breath
And you think I'm crazy, yeah, you think I'm crazy

[Verse 1: Eminem]
I wanted the fame, but not the cover of Newsweek
Oh well, guess beggars can't be choosey
Wanted to receive attention for my music
Wanted to be left alone public, excuse me
Been wanting my cake, and eat it too, and wanting it both ways
Fame made me a balloon cause my ego inflated
When I blew; see, it was confusing
Cause all I wanted to do is be the Bruce Lee of loose leaf
Abused ink, used it as a tool when I blew steam (wooh!)
Hit the lottery, oh wee
But With what I gave up to get was bittersweet
It was like winning a huge meet
Ironic cause I think I'm getting so huge I need a shrink
I'm beginning to lose sleep: one sheep, two sheep
Going cuckoo and cooky as Kool Keith
But I'm actually weirder than you think
Cause I'm

[Hook: Rihanna]
I'm friends with the monster that's under my bed
Get along with the voices inside of my head
You're trying to save me, stop holding your breath
And you think I'm crazy, yeah, you think I'm crazy

[Bridge: Rihanna]
Well, that's nothing
Well, that's nothing

[Verse 2: Eminem]
No I ain't much of a poet
But I know somebody once told me to seize the moment and don't squander it
Cause you never know when it all could be over tomorrow so I keep conjuring
Sometimes I wonder where these thoughts spawn from
(Yeah, ponder it
You-you won there's no more u-u-using your mind
The way it worked)
Yo-lo-lo-lo-yee-whoo
I think you've been wandering off down yonder
And stumbled onto Jeff VanVonderen
Cause I need an interventionist
To intervene between me and this monster
And save me from myself and all this conflict
Cause the very thing that I love is killing me and I can't conquer it
My OCD is conking me in the head
Keep knocking, nobody's home, I'm sleepwalking
I'm just relaying what the voice in my head's saying
Don't shoot the messenger, I'm just friends with the

[Hook: Rihanna]
I'm friends with the monster that's under my bed
Get along with the voices inside of my head
You're trying to save me, stop holding your breath
And you think I'm crazy, yeah, you think I'm crazy

[Verse 3: Eminem]
Call me crazy, but I have this vision
One day that I'd walk amongst you a regular civilian
But until then drums get killed and I'm coming straight at
Emcees, blood get spilled and I
Take it back to the days that I get on a Dre track
Give every kid who got played at
Pumped up feeling and shit to say back
To the kids who played 'em
I ain't here to save the fucking children
But if one kid out of a hundred million
Who are going through a struggle feels and then relates that's so great
It's payback, Russell Wilson falling way back
In the draft, turn nothing into something, still can make that
Straw into gold chump, I will spin Rumpelstiltskin in a haystack
Maybe I need a straight jacket, face facts
I am nuts for real, but I'm okay with that
It's nothing, I'm still friends with the","['im', 'friends', 'with', 'the', 'monster', 'thats', 'under', 'my', 'bed', 'get', 'along', 'with', 'the', 'voice', 'inside', 'of', 'my', 'head', 'youre', 'try', 'to', 'save', 'me', 'stop', 'hold', 'your', 'breath', 'and', 'you', 'think', 'im', 'crazy', 'yeah', 'you', 'think', 'im', 'crazy', 'i', 'want', 'the', 'fame', 'but', 'not', 'the', 'cover', 'of', 'newsweek', 'oh', 'well', 'guess', 'beggar', 'cant', 'be', 'choosey', 'want', 'to', 'receive', 'attention', 'for', 'my', 'music', 'want', 'to', 'be', 'leave', 'alone', 'public', 'excuse', 'me', 'be', 'want', 'my', 'cake', 'and', 'eat', 'it', 'too', 'and', 'want', 'it', 'both', 'ways', 'fame', 'make', 'me', 'a', 'balloon', 'cause', 'my', 'ego', 'inflate', 'when', 'i', 'blow', 'see', 'it', 'be', 'confuse', 'cause', 'all', 'i', 'want', 'to', 'do', 'be', 'be', 'the', 'bruce', 'lee', 'of', 'loose', 'leaf', 'hit', 'the', 'lottery', 'oh', 'wee', 'but', 'with', 'what', 'i', 'give', 'up', 'to', 'get', 'be', 'bittersweet', 'it', 'be', 'like', 'win', 'a', 'huge', 'meet', 'ironic', 'cause', 'i', 'think', 'im', 'get', 'so', 'huge', 'i', 'need', 'a', 'shrink', 'im', 'begin', 'to', 'lose', 'sleep', 'one', 'sheep', 'two', 'sheep', 'go', 'cuckoo', 'and', 'cooky', 'as', 'kool', 'keith', 'but', 'im', 'actually', 'weirder', 'than', 'you', 'think', 'cause', 'im', 'im', 'friends', 'with', 'the', 'monster', 'thats', 'under', 'my', 'bed', 'get', 'along', 'with', 'the', 'voice', 'inside', 'of', 'my', 'head', 'youre', 'try', 'to', 'save', 'me', 'stop', 'hold', 'your', 'breath', 'and', 'you', 'think', 'im', 'crazy', 'yeah', 'you', 'think', 'im', 'crazy', 'well', 'thats', 'nothing', 'well', 'thats', 'nothing', 'no', 'i', 'aint', 'much', 'of', 'a', 'poet', 'but', 'i', 'know', 'somebody', 'once', 'tell', 'me', 'to', 'seize', 'the', 'moment', 'and', 'dont', 'squander', 'it', 'cause', 'you', 'never', 'know', 'when', 'it', 'all', 'could', 'be', 'over', 'tomorrow', 'so', 'i', 'keep', 'conjure', 'sometimes', 'i', 'wonder', 'where', 'these', 'thoughts', 'spawn', 'from', 'youyou', 'win', 'theres', 'no', 'more', 'uuusing', 'your', 'mind', 'the', 'way', 'it', 'work', 'yolololoyeewhoo', 'i', 'think', 'youve', 'be', 'wander', 'off', 'down', 'yonder', 'and', 'stumble', 'onto', 'jeff', 'vanvonderen', 'cause', 'i', 'need', 'an', 'interventionist', 'to', 'intervene', 'between', 'me', 'and', 'this', 'monster', 'and', 'save', 'me', 'from', 'myself', 'and', 'all', 'this', 'conflict', 'cause', 'the', 'very', 'thing', 'that', 'i', 'love', 'be', 'kill', 'me', 'and', 'i', 'cant', 'conquer', 'it', 'my', 'ocd', 'be', 'conk', 'me', 'in', 'the', 'head', 'keep', 'knock', 'nobodys', 'home', 'im', 'sleepwalk', 'im', 'just', 'relay', 'what', 'the', 'voice', 'in', 'my', 'head', 'say', 'dont', 'shoot', 'the', 'messenger', 'im', 'just', 'friends', 'with', 'the', 'im', 'friends', 'with', 'the', 'monster', 'thats', 'under', 'my', 'bed', 'get', 'along', 'with', 'the', 'voice', 'inside', 'of', 'my', 'head', 'youre', 'try', 'to', 'save', 'me', 'stop', 'hold', 'your', 'breath', 'and', 'you', 'think', 'im', 'crazy', 'yeah', 'you', 'think', 'im', 'crazy', 'call', 'me', 'crazy', 'but', 'i', 'have', 'this', 'vision', 'one', 'day', 'that', 'id', 'walk', 'amongst', 'you', 'a', 'regular', 'civilian', 'but', 'until', 'then', 'drum', 'get', 'kill', 'and', 'im', 'come', 'straight', 'at', 'emcee', 'blood', 'get', 'spill', 'and', 'i', 'take', 'it', 'back', 'to', 'the', 'days', 'that', 'i', 'get', 'on', 'a', 'dre', 'track', 'give', 'every', 'kid', 'who', 'get', 'play', 'at', 'pump', 'up', 'feel', 'and', 'shit', 'to', 'say', 'back', 'to', 'the', 'kid', 'who', 'play', 'em', 'i', 'aint', 'here', 'to', 'save', 'the', 'fuck', 'children', 'but', 'if', 'one', 'kid', 'out', 'of', 'a', 'hundred', 'million', 'who', 'be', 'go', 'through', 'a', 'struggle', 'feel', 'and', 'then', 'relate', 'thats', 'so', 'great', 'its', 'payback', 'russell', 'wilson', 'fall', 'way', 'back', 'in', 'the', 'draft', 'turn', 'nothing', 'into', 'something', 'still', 'can', 'make', 'that', 'straw', 'into', 'gold', 'chump', 'i', 'will', 'spin', 'rumpelstiltskin', 'in', 'a', 'haystack', 'maybe', 'i', 'need', 'a', 'straight', 'jacket', 'face', 'facts', 'i', 'be', 'nut', 'for', 'real', 'but', 'im', 'okay', 'with', 'that', 'its', 'nothing', 'im', 'still', 'friends', 'with', 'the']",544,Genius Traductions Françaises,Eminem Featuring Rihanna,2013,"[1, 1, 2, 2, 2, 2, 3]",7,The Monster (Originally Performed by Eminem & Rihanna) [Karaoke Version],https://open.spotify.com/track/34XS9dsi2pnGcyJ87JNT8f,34XS9dsi2pnGcyJ87JNT8f,spotify:track:34XS9dsi2pnGcyJ87JNT8f,"Graduation Karaoke Party! 2014: The Ultimate Hiphop & Pop Celebration Featuring Today My Life Begins, Dark Horse, Work Bitch, High School, + More!",7IFZivwp0ttfEtkQjBukRh,spotify:album:7IFZivwp0ttfEtkQjBukRh,The Hip Hop Nation,0eEyJYLYfx1dY8rsVsNVG0,spotify:artist:0eEyJYLYfx1dY8rsVsNVG0,251.245,50.0,1.0,2014-05-22,0.706,0.414,1.0,-11.784,0.0,0.0543,5.31e-05,0.6829999999999999,0.099,0.192,110.009,[],[],1.0
1,1,Timber,"Hi. Rap Critic here. Let's talk about Pitbull…

So, how do you talk about a rapper who has nothing to say?

I mean, I can't remember one song from this man that DIDN'T talk about being in a club. As far as I remember, his topics range from ""party party party, and drink, drink, drink"" to ""party party party, and drink, drink, drink … but, like, in another country this time!"". Geez, even Sean Paul did a love song every once in a while! And I don't have a problem with party music in general, far from it, it's just that anything involving Pitbull's music has a very… processed feel to it, like a prepackaged, factory-sealed, product. Every one of his mini-verses seem like such cliff notes versions of rap music tropes, it's insulting

Like, dude, come on, LIE TO ME. Can you at least pretend like you're more than ""the go-to guy for optional rap verses on pop songs""? You know how on some radio stations, they'll cut out the rap verse of a song, leaving you with 30 seconds of an awkward voiceless backtrack, as you rap along to words that you could swear were there the last time you heard it? ""California Gurls"". Yeah, because apparently there's still a large amount of people out there who just can't stand the thought of rappers in popular music, so much so that there are radio stations across the country who market themselves on the idea that, ""Hey, if you listen to us, you don't have to wory about all that pesky rap nonsense that's ruining music!"" *play intro to ""California Gurls"". Wait, they even cut him out of the intro? He's not even rapping there!

I have NEVER heard of something like this happen to other genres of music. I've never heard of a radio station dedicated to editing out violins and saxophone solos from songs because some people don't like jazz or classical music. In fact, I've never heard of a rap station that prides itself on cutting pop singers out of rap songs, but when it comes to rappers on pop songs, people are still saying ""get that damn talky noise out of my ear,"" so much so that you can bank your radio station's appeal on that sentiment alone? That's… disappointing, to say the least. Wait, who were we talking about again? Oh yeah, Pitbull. Sorry, I got distracted by something interesting...

But yeah, Pitbull to me, always ends up sounding like a guest artist on his own songs most of the time. In fact, I'm surprised no radio station's gotten confused and accidentally cut the the rap verses out of his own songs. *example of Pitbull's song being edited*

You know, I reviewed a Flo Rida song a year or so ago, and the only reason I decided to do so was because it was called ""I Cry"", and a title like that meant that maybe he would say something I could actually make a full episode ago. And, well, he did say a few things, but for the most part, it was kinda typical. But hey, at least there was that initial interest. Now, Pitbull's a little different from Flo, in that, admittedly, his Spanish heritage gives him a a little bit of flavor to his lyrics, but not in a really substantial way. But, like Flo Rida, I figure if I do hear a song from that sounds like it'll stand out, I give it a try

Then, I heard this song, ""Timber"". *song intro* Well that's…certainly different. A country western rap song from a guy from Cuba and a woman who was obviously raised in… in… Nashville, Tennessee? Oh… well, she doesn't sound like it! *beat switches to typical club music* Uh… and neither does this song anymore. Really, the harmonica is the only thing keeping the country theme together. And yeah, the sample comes from a 70's bluesy song, but… look at this video. I think you know what they're going for

It’s going down, I’m yelling timber
You better move

I will say, that's a relatively witty, catchy first lyric. Unfortunately, I wouldn't say it's strong enough to build a whole song around,  but given how generic the rest of the chorus is, it leads me to believe that that first lyric was the only reason this song was made.  Like, they were thinking, ""Hey, guys, how's this: ""it's going down... like someone shouted timber, get it?"" And… uh… rednecks like trees, right? Rednecks, lumberjacks, same thing, am I right? Am I right, fellas? No, seriously, is that right? I don't know…

""Let's make a night *Or, a song* you won't remember""

Okay, let's stop wasting time. Let's get to pit bull. So basically, let's waste more time...

The bigger they are, the harder they fall

Okay, that's not a bad opener, continuing with the trees-slash-party metaphor, in that the bigger the tree or the bigger the party, the more intensely hard it's gonna go down. That's… ok

This biggity boy’s a dignity dog

Also, I appreciate the callback to the 90's with the Das EFX's placement of ""iggety"" in the middle of words, which is fitting, because it pays homage to the HipHop tradition that, even back in the 90's, rappers could get famous off of spitting a bunch of unimportant nonsense. Seriously, listen to ""They Want EFX"" and tell me it held some deep message about the human condition:

My thigh bone's connected to my knee bone
My knee bone's connected to my hardy-har-har-har

No Parks sausages, mom, please

Oh-h-h-h-h-h-hhh I'm steamin, a-go-ny!

B - I - N - G - O-oh
You do the hokey pokey and you turn yourself around, hon, so uh
Dun dun dun dun dun, dun dun

I'm pretty sure those guys just got high and tried to reference everything from their childhood as quickly as possible. Hm… I wonder if they went on to write for Family Guy. *play ""Price is Right"" loser horn, look to camera, shrug shoulders*

I have ‘em like Miley Cyrus, clothes off
Twerking in their bras and thongs, timber

I understand that Miley Cyrus is a buzz word right now when it comes to twerking, but *show miley twerking*  I don't think that's because she was good at it

Face down, booty up, timber
That’s the way we like the what, timber

Okay, really, what is up with rappers censoring themselves on the uncensored versions of songs. I get it if it's done for an effect, like a joke or something, but THIS lyric is a reference to a very explicit 2 Live crew song:

""FACE DOWN, ASS UP, THAT'S THE WAY WE LIK TO FUCK""

And he's not making a joke about it, he sounds like he was tapped on the shoulder and told to make the lyric less explicit by saying ""booty"" instead ass and saying ""that's the way we like to WHAAT!?"" like his parents just walked in while he was recording the lyrics

""Face down, booty up, that's the way we like to WHAT!?! Mom, dad, you weren't supposed to be in the studio today?!

Look, when the only reason you're self-censoring your words is so because you're actively trying to be more radio friendly, then just erase the lyrics and say something else!

Look up in the sky, it’s a bird, it’s a plane
Nah, it’s just me, ain’t a damn thing changed

I guess that's an okay reference, saying that even though people may seem him as someone whose ego's reached a great height as far as fame and wealth are concerned, he's still a down to earth guy, but… when you watch the video, it ruins any charm it might have had. He just looks so smug about a line that wasn't really that great. *show his face* Get it, I compared myself to superman, hehe… well, I thought it was funny…*

Club jumping like Lebron, now Voli

You know, I would be angry about this blatant interruption of the song for the sole purpose of product placement, but honestly, I'll take this over what he did on the ""Give Me Everything"" song, which, at the very start of the song, synergized repetition of product placement with the fact that rhyming words with themselves has become openly accepted as a way to rap in order to give us this gem:

Me not working hard?
Yeah, right! Picture that with a Kodak
Or, better yet, go to Times Square
Take a picture of me with a Kodak

Why yes, Pitbull DID have a deal with Kodak. How did you know? Well, anyways, let's get back to the verse:

Swing your partner round and round
End of the night, it’s going down
One more shot, another round
End of the night, it’s going down

Oh, I'm sorry, I must have skipped to the bridge near the end of the song, let's back up by about 45 seconds

Swing your partner round and round
End of the night, it’s going down

Wait, I'm sorry, I went too far back! Now, we're in the middle of the first verse, and… wait, keep playing that part

One more shot, another round
End of the night, it’s going down

…No… This man, instead of making two full verses, just repeated a two bar phrase for the second  half of BOTH verses. You… cheater!!! Dude, n… really? You just COULDN'T be bothered to write two complete verses? I mean, hey, I guess that makes both our jobs easier. Whatever, you know what? I give this a 2 out of 5

You could give this song credit for trying to do the country western approach with the harmonica, and the intro that sounds like a more bluesy/country western feel. And to Pit's credit, he's... just not on the song long enough to annoy me. His mannerisms are there, but they're tolerable. Well, except for the ""just repeat one phrase to substitute as the second half of the verse"" thing. It's so obviously jarring to hear, because to my ear, it truly feels like he ran out of things to say and just plugged in the bridge that was supposed to go at the end to make up for unfinished verses. As well, after a while, the phrase ""it's going down"" is used so much, it starts to feel like one of the writers was someone's out-of-touch dad who just figured out what ""it's going down"" meant, and REALLY wanted his kids to know that he was hip to the lingo

It's goin' down
It's going down
It's goin' down
It's going down
It's goin' down
IT'S, ABOUT, TO GO, DOWN!

After a while it starts to feel forced, like they're TRYING to make it popular, or people JUST started saying it and they're trying to make it the new Y.O.L.O. or something, but it doesn't have enough personality or catchiness to do so. Well, I'm the Rap Critic!

You don't have to like my opinion, but I don't have to like your song...",[],0,Rap Critic,Pitbull Featuring Ke$ha,2013,"[2, 2, 4, 8, 10, 15, 20, 35, 46, 49]",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,Counting Stars,"Look inside a cell and you will see
A microscope finds structures so tiny
And plants and animals have them in their cells
They all have special functions
Organelles have jobs
Yeah organelles have... jobs

It has no life like a fence outside
Plants' cell wall protects the line
Outside case the cell membrane
Lets things out-in survive

Hold, food the vacuole
Round, water-filled sacks float
Next we have the lysosomes
Breaks down food in animals

Nucleus the oval inside
Controlling all the things
The membrane protecting so strong
Inside's the chromatin

The DNA, ribosomes, made inside
Nucleolus structure where ribosomes lie

(Chorus)
Look inside a cell and you will see
A microscope finds structures so tiny
And plants and animals have them in their cells
They all have special functions
Organelles have jobs

Look inside a cell and you will see
A microscope finds structures so tiny
And plants and animals have them in their cells
They all have special functions
Organelles have, organelles have jobs

There's smooth and rough, proteins to and from
Endoplasmic Reticulum
Flat-like sac or a tube
Golgi Bodies, the mail room

Float, in a gel-like mold
Thick cytoplasm fluid
Mitochondria they hold
Energy for cells I'm told

The chloroplasts get light from the sun
Capturing energy
They use the light, use the light, use the light
Producing the food that plants will need for life

(Chorus)
Look inside a cell and you will see
A microscope finds structures so tiny
And plants and animals have them in their cells
They all have special functions
Organelles have jobs

Look inside a cell and you will see
A microscope finds structures so tiny
And plants and animals have them in their cells
They all have special functions
Organelles have, organelles have jobs

The cell theory
Watch and learn
All living things
Are composed of cells

The cell theory
Watch and learn
Cells are the basic structures of life

The cell theory
Watch and learn
All cells are produced
From other cells

The cell theory
Watch and learn
Schwann, Leeuwenhoek
Virchow, Schleiden, Hooke

Everything that's alive...they have cells inside

(Chorus)
Look inside a cell and you will see
A microscope finds structures so tiny
And plants and animals have them in their cells
They all have special functions
Organelles have jobs

Look inside a cell and you will see
A microscope finds structures so tiny
And plants and animals have them in their cells
They all have special functions
Organelles have, organelles have jobs

The cell theory
Watch and learn
All living things
Are composed of cells

The cell theory
Watch and learn
Cells are the basic structures of life

The cell theory
Watch and learn
All cells are produced
From other cells

The cell theory
Watch and learn
Schwann, Leeuwenhoek
Virchow, Schleiden, Hooke","['look', 'inside', 'a', 'cell', 'and', 'you', 'will', 'see', 'a', 'microscope', 'find', 'structure', 'so', 'tiny', 'and', 'plant', 'and', 'animals', 'have', 'them', 'in', 'their', 'cells', 'they', 'all', 'have', 'special', 'function', 'organelles', 'have', 'job', 'yeah', 'organelles', 'have', 'job', 'it', 'have', 'no', 'life', 'like', 'a', 'fence', 'outside', 'plant', 'cell', 'wall', 'protect', 'the', 'line', 'outside', 'case', 'the', 'cell', 'membrane', 'let', 'things', 'outin', 'survive', 'hold', 'food', 'the', 'vacuole', 'round', 'waterfilled', 'sack', 'float', 'next', 'we', 'have', 'the', 'lysosomes', 'break', 'down', 'food', 'in', 'animals', 'nucleus', 'the', 'oval', 'inside', 'control', 'all', 'the', 'things', 'the', 'membrane', 'protect', 'so', 'strong', 'insides', 'the', 'chromatin', 'the', 'dna', 'ribosomes', 'make', 'inside', 'nucleolus', 'structure', 'where', 'ribosomes', 'lie', 'look', 'inside', 'a', 'cell', 'and', 'you', 'will', 'see', 'a', 'microscope', 'find', 'structure', 'so', 'tiny', 'and', 'plant', 'and', 'animals', 'have', 'them', 'in', 'their', 'cells', 'they', 'all', 'have', 'special', 'function', 'organelles', 'have', 'job', 'look', 'inside', 'a', 'cell', 'and', 'you', 'will', 'see', 'a', 'microscope', 'find', 'structure', 'so', 'tiny', 'and', 'plant', 'and', 'animals', 'have', 'them', 'in', 'their', 'cells', 'they', 'all', 'have', 'special', 'function', 'organelles', 'have', 'organelles', 'have', 'job', 'theres', 'smooth', 'and', 'rough', 'proteins', 'to', 'and', 'from', 'endoplasmic', 'reticulum', 'flatlike', 'sac', 'or', 'a', 'tube', 'golgi', 'body', 'the', 'mail', 'room', 'float', 'in', 'a', 'gellike', 'mold', 'thick', 'cytoplasm', 'fluid', 'mitochondria', 'they', 'hold', 'energy', 'for', 'cells', 'im', 'tell', 'the', 'chloroplasts', 'get', 'light', 'from', 'the', 'sun', 'capture', 'energy', 'they', 'use', 'the', 'light', 'use', 'the', 'light', 'use', 'the', 'light', 'produce', 'the', 'food', 'that', 'plant', 'will', 'need', 'for', 'life', 'look', 'inside', 'a', 'cell', 'and', 'you', 'will', 'see', 'a', 'microscope', 'find', 'structure', 'so', 'tiny', 'and', 'plant', 'and', 'animals', 'have', 'them', 'in', 'their', 'cells', 'they', 'all', 'have', 'special', 'function', 'organelles', 'have', 'job', 'look', 'inside', 'a', 'cell', 'and', 'you', 'will', 'see', 'a', 'microscope', 'find', 'structure', 'so', 'tiny', 'and', 'plant', 'and', 'animals', 'have', 'them', 'in', 'their', 'cells', 'they', 'all', 'have', 'special', 'function', 'organelles', 'have', 'organelles', 'have', 'job', 'the', 'cell', 'theory', 'watch', 'and', 'learn', 'all', 'live', 'things', 'be', 'compose', 'of', 'cells', 'the', 'cell', 'theory', 'watch', 'and', 'learn', 'cells', 'be', 'the', 'basic', 'structure', 'of', 'life', 'the', 'cell', 'theory', 'watch', 'and', 'learn', 'all', 'cells', 'be', 'produce', 'from', 'other', 'cells', 'the', 'cell', 'theory', 'watch', 'and', 'learn', 'schwann', 'leeuwenhoek', 'virchow', 'schleiden', 'hooke', 'everything', 'thats', 'alivethey', 'have', 'cells', 'inside', 'look', 'inside', 'a', 'cell', 'and', 'you', 'will', 'see', 'a', 'microscope', 'find', 'structure', 'so', 'tiny', 'and', 'plant', 'and', 'animals', 'have', 'them', 'in', 'their', 'cells', 'they', 'all', 'have', 'special', 'function', 'organelles', 'have', 'job', 'look', 'inside', 'a', 'cell', 'and', 'you', 'will', 'see', 'a', 'microscope', 'find', 'structure', 'so', 'tiny', 'and', 'plant', 'and', 'animals', 'have', 'them', 'in', 'their', 'cells', 'they', 'all', 'have', 'special', 'function', 'organelles', 'have', 'organelles', 'have', 'job', 'the', 'cell', 'theory', 'watch', 'and', 'learn', 'all', 'live', 'things', 'be', 'compose', 'of', 'cells', 'the', 'cell', 'theory', 'watch', 'and', 'learn', 'cells', 'be', 'the', 'basic', 'structure', 'of', 'life', 'the', 'cell', 'theory', 'watch', 'and', 'learn', 'all', 'cells', 'be', 'produce', 'from', 'other', 'cells', 'the', 'cell', 'theory', 'watch', 'and', 'learn', 'schwann', 'leeuwenhoek', 'virchow', 'schleiden', 'hooke']",464,Mr. Parr,OneRepublic,2013,"[3, 3, 5, 4, 6, 7, 9, 8, 15, 19, 21, 22, 28, 38, 41, 55, 54, 57, 60, 67, 76, 70, 71, 80, 69, 32]",26,Counting Stars,https://open.spotify.com/track/6sy3LkhNFjJWlaeSMNwQ62,6sy3LkhNFjJWlaeSMNwQ62,spotify:track:6sy3LkhNFjJWlaeSMNwQ62,Native,2bbhW5ifCwOYM8DMkqoYBF,spotify:album:2bbhW5ifCwOYM8DMkqoYBF,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ,257.839,15.0,73.0,2014-01-01,0.664,0.705,1.0,-4.9719999999999995,0.0,0.0382,0.0654,0.0,0.115,0.47700000000000004,122.01700000000001,"['dance pop', 'neo mellow', 'piano rock', 'pop', 'pop rock']",[],1.0
