,Unnamed: 0,title,lyrics,words,lyrics_length,artists,date,rank,cnt
0,0,Physical,"[Verse 1]
Common love isn't for us
We created something phenomenal
Don't you agree?
Don't you agree?
You got me feeling diamond rich
Nothing on this planet compares to it
Don't you agree?
Don't you agree?

[Pre-Chorus]
Who needs to go to sleep when I got you next to me?

[Chorus]
All night, I'll riot with you
I know you got my back and you know I got you
So come on (Come on), come on (Come on), come on (Come on)
Let's get physical
Lights out, follow the noise
Baby, keep on dancing like you ain't got a choice
So come on (Come on), come on (Come on), come on
Let's get physical

[Verse 2]
Adrenaline keeps on rushing in
Love the simulation we're dreaming in
Don't you agree?
Don't you agree?
I don't wanna live another life
'Cause this one's pretty nice
Living it up

[Pre-Chorus]
Who needs to go to sleep when I got you next to me?

[Chorus]
All night, I'll riot with you
I know you got my back and you know I got you
So come on (Come on), come on (Come on), come on (Come on)
Let's get physical
Lights out, follow the noise
Baby, keep on dancing like you ain't got a choice
So come on (Come on), come on (Come on), come on
Let's get physical

[Bridge]
Hold on just a little tighter
Come on, hold on, tell me if you're ready
Come on (Come on, come on)
Baby, keep on dancing
Let's get physical
Hold on just a little tighter
Come on, hold on, tell me if you're ready
Come on (Come on, come on)
Baby, keep on dancing
Let's get physical

[Chorus]
All night, I'll riot with you
I know you got my back and you know I got you
So come on, come on, come on
Let's get physical
Lights out, follow the noise
Baby, keep on dancing like you ain't got a choice
So come on (Come on), come on (Come on), come on
Let's get physical (Physical, physical)

[Outro]
Let's get physical (Physical, physical)
Physical (Physical, physical)
Let's get physical (Physical, physical)
Come on, phy-phy-phy-physical","['common', 'love', 'isnt', 'for', 'us', 'we', 'create', 'something', 'phenomenal', 'dont', 'you', 'agree', 'dont', 'you', 'agree', 'you', 'get', 'me', 'feel', 'diamond', 'rich', 'nothing', 'on', 'this', 'planet', 'compare', 'to', 'it', 'dont', 'you', 'agree', 'dont', 'you', 'agree', 'who', 'need', 'to', 'go', 'to', 'sleep', 'when', 'i', 'get', 'you', 'next', 'to', 'me', 'all', 'night', 'ill', 'riot', 'with', 'you', 'i', 'know', 'you', 'get', 'my', 'back', 'and', 'you', 'know', 'i', 'get', 'you', 'let', 'get', 'physical', 'light', 'out', 'follow', 'the', 'noise', 'baby', 'keep', 'on', 'dance', 'like', 'you', 'aint', 'get', 'a', 'choice', 'let', 'get', 'physical', 'adrenaline', 'keep', 'on', 'rush', 'in', 'love', 'the', 'simulation', 'be', 'dream', 'in', 'dont', 'you', 'agree', 'dont', 'you', 'agree', 'i', 'dont', 'wanna', 'live', 'another', 'life', 'cause', 'this', 'ones', 'pretty', 'nice', 'live', 'it', 'up', 'who', 'need', 'to', 'go', 'to', 'sleep', 'when', 'i', 'get', 'you', 'next', 'to', 'me', 'all', 'night', 'ill', 'riot', 'with', 'you', 'i', 'know', 'you', 'get', 'my', 'back', 'and', 'you', 'know', 'i', 'get', 'you', 'let', 'get', 'physical', 'light', 'out', 'follow', 'the', 'noise', 'baby', 'keep', 'on', 'dance', 'like', 'you', 'aint', 'get', 'a', 'choice', 'let', 'get', 'physical', 'hold', 'on', 'just', 'a', 'little', 'tighter', 'come', 'on', 'hold', 'on', 'tell', 'me', 'if', 'youre', 'ready', 'baby', 'keep', 'on', 'dance', 'let', 'get', 'physical', 'hold', 'on', 'just', 'a', 'little', 'tighter', 'come', 'on', 'hold', 'on', 'tell', 'me', 'if', 'youre', 'ready', 'baby', 'keep', 'on', 'dance', 'let', 'get', 'physical', 'all', 'night', 'ill', 'riot', 'with', 'you', 'i', 'know', 'you', 'get', 'my', 'back', 'and', 'you', 'know', 'i', 'get', 'you', 'so', 'come', 'on', 'come', 'on', 'come', 'on', 'let', 'get', 'physical', 'light', 'out', 'follow', 'the', 'noise', 'baby', 'keep', 'on', 'dance', 'like', 'you', 'aint', 'get', 'a', 'choice', 'come', 'on', 'phyphyphyphysical']",259,Dua Lipa,1981,"[1, 1, 1, 1, 1, 1, 3, 14, 23, 26, 31, 47, 66]",13
1,1,Waiting For A Girl Like You,"[Verse 1]
So long, I've been looking too hard, I've waiting too long
Sometimes I don't know what I will find
I only know it's a matter of time
When you love someone
When you love someone
It feels so right, so warm and true
I need to know if you feel it too
Maybe I'm wrong
Won't you tell me if I'm coming on too strong?
This heart of mine has been hurt before
This time I want to be sure

[Chorus]
I've been waiting for a girl like you
To come into my life
I've been waiting for a girl like you
A love that will survive
I've been waiting for someone new
To make me feel alive
Yeah, waiting for a girl like you
To come into my life

[Verse 2]
You're so good
When we make love it's understood
It's more than a touch or a word we say
Only in dreams could it be this way
When you love someone
Yeah, really love someone
Now, I know it's right
From the moment I wake up till deep in the night
There's no where on earth that I'd rather be
Than holding you, tenderly

[Chorus]
I've been waiting for a girl like you
To come into my life
I've been waiting for a girl like you
A love that will survive
I've been waiting for someone new
To make me feel alive
Yeah, waiting for a girl like you
To come into my life
I've been waiting for a girl like you
To come into my life
I've been waiting for a girl like you
A love that will survive
I've been waiting for someone new
To make me feel alive
Yeah, waiting for a girl like you
To come into my life

[Outro]
Won't you come into my life?
My life?","['so', 'long', 'ive', 'be', 'look', 'too', 'hard', 'ive', 'wait', 'too', 'long', 'sometimes', 'i', 'dont', 'know', 'what', 'i', 'will', 'find', 'i', 'only', 'know', 'its', 'a', 'matter', 'of', 'time', 'when', 'you', 'love', 'someone', 'when', 'you', 'love', 'someone', 'it', 'feel', 'so', 'right', 'so', 'warm', 'and', 'true', 'i', 'need', 'to', 'know', 'if', 'you', 'feel', 'it', 'too', 'maybe', 'im', 'wrong', 'wont', 'you', 'tell', 'me', 'if', 'im', 'come', 'on', 'too', 'strong', 'this', 'heart', 'of', 'mine', 'have', 'be', 'hurt', 'before', 'this', 'time', 'i', 'want', 'to', 'be', 'sure', 'ive', 'be', 'wait', 'for', 'a', 'girl', 'like', 'you', 'to', 'come', 'into', 'my', 'life', 'ive', 'be', 'wait', 'for', 'a', 'girl', 'like', 'you', 'a', 'love', 'that', 'will', 'survive', 'ive', 'be', 'wait', 'for', 'someone', 'new', 'to', 'make', 'me', 'feel', 'alive', 'yeah', 'wait', 'for', 'a', 'girl', 'like', 'you', 'to', 'come', 'into', 'my', 'life', 'youre', 'so', 'good', 'when', 'we', 'make', 'love', 'its', 'understand', 'its', 'more', 'than', 'a', 'touch', 'or', 'a', 'word', 'we', 'say', 'only', 'in', 'dream', 'could', 'it', 'be', 'this', 'way', 'when', 'you', 'love', 'someone', 'yeah', 'really', 'love', 'someone', 'now', 'i', 'know', 'its', 'right', 'from', 'the', 'moment', 'i', 'wake', 'up', 'till', 'deep', 'in', 'the', 'night', 'theres', 'no', 'where', 'on', 'earth', 'that', 'id', 'rather', 'be', 'than', 'hold', 'you', 'tenderly', 'ive', 'be', 'wait', 'for', 'a', 'girl', 'like', 'you', 'to', 'come', 'into', 'my', 'life', 'ive', 'be', 'wait', 'for', 'a', 'girl', 'like', 'you', 'a', 'love', 'that', 'will', 'survive', 'ive', 'be', 'wait', 'for', 'someone', 'new', 'to', 'make', 'me', 'feel', 'alive', 'yeah', 'wait', 'for', 'a', 'girl', 'like', 'you', 'to', 'come', 'into', 'my', 'life', 'ive', 'be', 'wait', 'for', 'a', 'girl', 'like', 'you', 'to', 'come', 'into', 'my', 'life', 'ive', 'be', 'wait', 'for', 'a', 'girl', 'like', 'you', 'a', 'love', 'that', 'will', 'survive', 'ive', 'be', 'wait', 'for', 'someone', 'new', 'to', 'make', 'me', 'feel', 'alive', 'yeah', 'wait', 'for', 'a', 'girl', 'like', 'you', 'to', 'come', 'into', 'my', 'life', 'wont', 'you', 'come', 'into', 'my', 'life', 'my', 'life']",299,Foreigner,1981,"[2, 2, 2, 2, 2, 3, 4, 10, 15, 21, 25, 42]",12
2,2,Let's Groove,"[Intro]
We can boogie down
Down up on down
The boogie sound
Down up on down
The boogie sound
Down up on down
The boogie sound
Down up on down

[Verse 1]
Let's groove tonight (down down upon down)
Share the spice of life
(The boogie sound, down upon down)
Baby, slice it right
(The boogie sound, down upon down)
We're gonna groove tonight
(The boogie sound, down upon down)

[Chorus]
Let this groove
Get you to move
It's alright (alright)
Alright
(down upon down)

Let this groove
Set in your shoes
So stand up (alright)
Alright

[Verse 2]
Gonna tell you
What you can do
With my love
Alright

Let you know, girl
You're looking good
You're out of sight
Alright

Just move yourself
And glide like a 747
And lose yourself
In the sky
Among the clouds in the heavens, gods

[Chorus]
Let this groove
Light up your fuse
It's alright (alright)
Alright

Let this groove
Set in your shoes
So stand up (alright)
Alright

[Verse 3]
Let me tell ya
What you can do
With my love
Alright

Gotta let you know, girl
You're looking good
You're out of sight
Alright

Just tell the DJ
To play your favorite tune
Then you know it's okay
What you found is happening now

[Chorus]
Let this groove
Light up your fuse
It's alright (alright)
Alright

Let this groove
Set in your shoes
So stand up (alright)
Alright

Let this groove
Get you to move (alright)
Alright (alright)

Let this groove
Set in your shoes
So stand up (alright)
Alright

[Bridge]
You will find peace
Of mind on the floor
Take a little time
Come and see
You and me
Give a little sign

I'll be there
After a while
If you want my love
We can boogie (We can boogie down, down upon down)
On down (The boogie sound, down upon down)
Down (The boogie sound, down upon down)

Let's groove tonight (The boogie sound, down upon down)
Share the spice of life (The boogie sound, down upon down)
Baby, slice it right (The boogie sound, down upon down)
We're gonna groove tonight (The boogie sound, down upon down)

[Chorus]
Let this groove
Get you to move (alright)
Alright (alright)

Let this groove
Set in your shoes
So stand up (alright)
Alright

Let this groove
Get you to move
Alright, alright, alright

Let this groove
Set in your shoes
So stand up (alright)
Alright

Let this groove
Light up your fuse
It's alright (alright)
Alright

Let this groove
Set in your shoes
So stand up (alright)
Alright

Let this groove
Get you to move
Alright, alright, alright

Let this groove
Set in your shoes
So stand up (alright)
Alright

(We gonna groove tonight)

Let this groove
Get you to move
It's alright (alright)
(Share the spice of life)
Alright

(Baby, spice of life)

Let this groove
Set in your shoes
So stand up (alright)
Alright","['we', 'can', 'boogie', 'down', 'down', 'up', 'on', 'down', 'the', 'boogie', 'sound', 'down', 'up', 'on', 'down', 'the', 'boogie', 'sound', 'down', 'up', 'on', 'down', 'the', 'boogie', 'sound', 'down', 'up', 'on', 'down', 'share', 'the', 'spice', 'of', 'life', 'baby', 'slice', 'it', 'right', 'be', 'gonna', 'groove', 'tonight', 'let', 'this', 'groove', 'get', 'you', 'to', 'move', 'alright', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright', 'gonna', 'tell', 'you', 'what', 'you', 'can', 'do', 'with', 'my', 'love', 'alright', 'let', 'you', 'know', 'girl', 'youre', 'look', 'good', 'youre', 'out', 'of', 'sight', 'alright', 'just', 'move', 'yourself', 'and', 'glide', 'like', 'a', '747', 'and', 'lose', 'yourself', 'in', 'the', 'sky', 'among', 'the', 'cloud', 'in', 'the', 'heavens', 'gods', 'let', 'this', 'groove', 'light', 'up', 'your', 'fuse', 'alright', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright', 'let', 'me', 'tell', 'ya', 'what', 'you', 'can', 'do', 'with', 'my', 'love', 'alright', 'gotta', 'let', 'you', 'know', 'girl', 'youre', 'look', 'good', 'youre', 'out', 'of', 'sight', 'alright', 'just', 'tell', 'the', 'dj', 'to', 'play', 'your', 'favorite', 'tune', 'then', 'you', 'know', 'its', 'okay', 'what', 'you', 'find', 'be', 'happen', 'now', 'let', 'this', 'groove', 'light', 'up', 'your', 'fuse', 'alright', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright', 'let', 'this', 'groove', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright', 'you', 'will', 'find', 'peace', 'of', 'mind', 'on', 'the', 'floor', 'take', 'a', 'little', 'time', 'come', 'and', 'see', 'you', 'and', 'me', 'give', 'a', 'little', 'sign', 'ill', 'be', 'there', 'after', 'a', 'while', 'if', 'you', 'want', 'my', 'love', 'let', 'this', 'groove', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright', 'let', 'this', 'groove', 'get', 'you', 'to', 'move', 'alright', 'alright', 'alright', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright', 'let', 'this', 'groove', 'light', 'up', 'your', 'fuse', 'alright', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright', 'let', 'this', 'groove', 'get', 'you', 'to', 'move', 'alright', 'alright', 'alright', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright', 'let', 'this', 'groove', 'get', 'you', 'to', 'move', 'alright', 'let', 'this', 'groove', 'set', 'in', 'your', 'shoe', 'alright']",303,"Earth, Wind & Fire",1981,"[3, 3, 5, 7, 11, 18, 23, 29, 36, 48, 58, 69, 83]",13
3,3,I Can't Go For That (No Can Do),"[Verse 1]
Easy, ready, willing, overtime
Where does it stop
Where do you dare me
To draw the line
You've got the body
Now you want my soul
Don't even think about it
Say, no go

[Pre-Chorus]
I'll do anything
That you want me to do
Yeah, I'll do almost anything
That you want me too, ooh
Yeah

[Chorus]
But I can't go for that, no
No can do
I can't go for that, no
No can do
I can't go for that, no
No can do
I can't go for that
Can't go for that
Can't go for that
Can't go for that

[Verse 2]
I can go for being twice as nice
I can go for just repeating
The same old lines
Use the body
Now you want my soul
Ooh, forget about it
Now say, no go

[Pre-Chorus]
I'll do anything
That you want me to do
Yeah, I'll do almost anything
That you want me too, ooh
Yeah

[Chorus]
But I can't go for that, no
No can do
I can't go for that, no
No can do
I can't go for that, no
No can do
I can't go for that
Can't go for that
Can't go for that
Can't go for that

[Pre-Chorus]
I'll do anything
That you want me to do
Yeah, I'll do almost anything
That you want me too, ooh
Yeah

[Chorus]
But I can't go for that, no
No can do
I can't go for that, no
No can do
I can't go for that, no
No can do
I can't go for that
Can't go for that
Can't go for that
Can't go for that","['easy', 'ready', 'will', 'overtime', 'where', 'do', 'it', 'stop', 'where', 'do', 'you', 'dare', 'me', 'to', 'draw', 'the', 'line', 'youve', 'get', 'the', 'body', 'now', 'you', 'want', 'my', 'soul', 'dont', 'even', 'think', 'about', 'it', 'say', 'no', 'go', 'ill', 'do', 'anything', 'that', 'you', 'want', 'me', 'to', 'do', 'yeah', 'ill', 'do', 'almost', 'anything', 'that', 'you', 'want', 'me', 'too', 'ooh', 'yeah', 'but', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that', 'i', 'can', 'go', 'for', 'be', 'twice', 'as', 'nice', 'i', 'can', 'go', 'for', 'just', 'repeat', 'the', 'same', 'old', 'line', 'use', 'the', 'body', 'now', 'you', 'want', 'my', 'soul', 'ooh', 'forget', 'about', 'it', 'now', 'say', 'no', 'go', 'ill', 'do', 'anything', 'that', 'you', 'want', 'me', 'to', 'do', 'yeah', 'ill', 'do', 'almost', 'anything', 'that', 'you', 'want', 'me', 'too', 'ooh', 'yeah', 'but', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that', 'ill', 'do', 'anything', 'that', 'you', 'want', 'me', 'to', 'do', 'yeah', 'ill', 'do', 'almost', 'anything', 'that', 'you', 'want', 'me', 'too', 'ooh', 'yeah', 'but', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'no', 'no', 'can', 'do', 'i', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that', 'cant', 'go', 'for', 'that']",266,Hall & Oates,1981,"[4, 6, 13, 18, 22, 32, 59]",7
4,4,Young Turks,"[Verse 1]
Billy left his home with a dollar in his pocket
And a head full of dreams
He said somehow, someway
It's gotta get better than this

Patti packed her bags
Left a note for her mama
She was just seventeen
There were tears in her eyes
When she kissed her little sister goodbye

They held each other tight
As they drove on through the night
They were so excited
We got just one shot of life
Let's take it while we're still not afraid

Because life is so brief
And time is a thief, when you're undecided
And like a fistful of sand
It can slip right through your hands

[Chorus]
Young hearts be free tonight
Time is on your side
Don't let them put you down
Don't let 'em push you around
Don't let 'em ever change your point of view

[Verse 2]
Paradise was closed
So they headed for the coast in a blissful manner
They took a tworoom apartment
That was jumping every night of the week

Happiness was found in each other's arms
As expected, yeah
Billy pierced his ears
Drove a pickup like a lunatic, ooh!

[Chorus]
Young hearts be free tonight
Time is on your side
Don't let them put you down
Don't let 'em push you around
Don't let 'em ever change your point of view

[Pre-instrumental]
Come on babe!

[Instrumental Break]

[Bridge]
Young hearts, be free tonight
Time is on, on your side

[Verse 3]
Billy wrote a letter back home
To Patti's parents tryin' to explain
He said: 'We're both real sorry
That it had to turn out this way'

But there ain't no point in talking
When there's nobody listening
So we just ran away
Patti gave birth to a ten-pound baby boy, yeah!

[Chorus]
Young hearts be free tonight, time is on your side
Young hearts be free tonight, time is on your side
Young hearts be free tonight, time in on your side

Young hearts gotta run free
Be free, live free
Time is on, time is on your side
Time, time, time
Time is on your side
Is on your side
Is on your side
Is on your side
Young heart be free tonight
Tonight, tonight, tonight
Tonight, tonight, yeah","['billy', 'leave', 'his', 'home', 'with', 'a', 'dollar', 'in', 'his', 'pocket', 'and', 'a', 'head', 'full', 'of', 'dream', 'he', 'say', 'somehow', 'someway', 'its', 'gotta', 'get', 'better', 'than', 'this', 'patti', 'pack', 'her', 'bag', 'leave', 'a', 'note', 'for', 'her', 'mama', 'she', 'be', 'just', 'seventeen', 'there', 'be', 'tear', 'in', 'her', 'eye', 'when', 'she', 'kiss', 'her', 'little', 'sister', 'goodbye', 'they', 'hold', 'each', 'other', 'tight', 'as', 'they', 'drive', 'on', 'through', 'the', 'night', 'they', 'be', 'so', 'excite', 'we', 'get', 'just', 'one', 'shoot', 'of', 'life', 'let', 'take', 'it', 'while', 'be', 'still', 'not', 'afraid', 'because', 'life', 'be', 'so', 'brief', 'and', 'time', 'be', 'a', 'thief', 'when', 'youre', 'undecided', 'and', 'like', 'a', 'fistful', 'of', 'sand', 'it', 'can', 'slip', 'right', 'through', 'your', 'hand', 'young', 'hearts', 'be', 'free', 'tonight', 'time', 'be', 'on', 'your', 'side', 'dont', 'let', 'them', 'put', 'you', 'down', 'dont', 'let', 'em', 'push', 'you', 'around', 'dont', 'let', 'em', 'ever', 'change', 'your', 'point', 'of', 'view', 'paradise', 'be', 'close', 'so', 'they', 'head', 'for', 'the', 'coast', 'in', 'a', 'blissful', 'manner', 'they', 'take', 'a', 'tworoom', 'apartment', 'that', 'be', 'jump', 'every', 'night', 'of', 'the', 'week', 'happiness', 'be', 'find', 'in', 'each', 'others', 'arm', 'as', 'expect', 'yeah', 'billy', 'pierce', 'his', 'ears', 'drive', 'a', 'pickup', 'like', 'a', 'lunatic', 'ooh', 'young', 'hearts', 'be', 'free', 'tonight', 'time', 'be', 'on', 'your', 'side', 'dont', 'let', 'them', 'put', 'you', 'down', 'dont', 'let', 'em', 'push', 'you', 'around', 'dont', 'let', 'em', 'ever', 'change', 'your', 'point', 'of', 'view', 'come', 'on', 'babe', 'young', 'hearts', 'be', 'free', 'tonight', 'time', 'be', 'on', 'on', 'your', 'side', 'billy', 'write', 'a', 'letter', 'back', 'home', 'to', 'pattis', 'parent', 'tryin', 'to', 'explain', 'he', 'say', 'be', 'both', 'real', 'sorry', 'that', 'it', 'have', 'to', 'turn', 'out', 'this', 'way', 'but', 'there', 'aint', 'no', 'point', 'in', 'talk', 'when', 'theres', 'nobody', 'listen', 'so', 'we', 'just', 'run', 'away', 'patti', 'give', 'birth', 'to', 'a', 'tenpound', 'baby', 'boy', 'yeah', 'young', 'hearts', 'be', 'free', 'tonight', 'time', 'be', 'on', 'your', 'side', 'young', 'hearts', 'be', 'free', 'tonight', 'time', 'be', 'on', 'your', 'side', 'young', 'hearts', 'be', 'free', 'tonight', 'time', 'in', 'on', 'your', 'side', 'young', 'hearts', 'gotta', 'run', 'free', 'be', 'free', 'live', 'free', 'time', 'be', 'on', 'time', 'be', 'on', 'your', 'side', 'time', 'time', 'time', 'time', 'be', 'on', 'your', 'side', 'be', 'on', 'your', 'side', 'be', 'on', 'your', 'side', 'be', 'on', 'your', 'side', 'young', 'heart', 'be', 'free', 'tonight', 'tonight', 'tonight', 'tonight', 'tonight', 'tonight', 'yeah']",362,Rod Stewart,1981,"[5, 5, 6, 8, 12, 15, 19, 25, 30, 41, 61]",11
5,5,Harden My Heart,"[Verse 1]
Crying on the corner
Waiting in the rain
I swear I will never ever wait again
You gave me your word
But words for you are lies

[Pre-Chorus 1]
Darling in my wildest dreams
I never thought I'd go
But it’s time to let you know

[Chorus]
I’m gonna harden my heart
I’m gonna swallow my tears
I’m gonna turn and leave you here

[Verse 2]
All of my life I’ve been waiting in the rain
I’ve been waiting for a feeling that never ever came
It feels so close but always disappears

[Pre-Chorus 2]
Darling in your wildest dreams
You never had it good
But it’s time you’ve got the news

[Chorus]
I’m gonna harden my heart
I’m gonna swallow my tears
I’m gonna turn and leave you here

[Pre-Chorus 1]
Darling in my  wildest dreams
I never thought I'd go
But it’s time to you know

[Chorus]
I’m gonna harden my heart
I’m gonna swallow my tears
I’m gonna turn
And leave you here

[Outro]
I’m gonna harden my heart
I’m gonna swallow my tears
I’m gonna harden my heart
I’m gonna swallow my tears
Harden my heart
I’m gonna swallow my tears
Oh oh oh oh
Harden my heart
I’m gonna harden my heart
I’m gonna swallow my tears
I’m gonna harden my heart
I’m gonna swallow my tears
Harden my heart
I’m gonna swallow my tears
Oh oh oh oh
Harden my heart
I’m gonna harden my heart","['cry', 'on', 'the', 'corner', 'wait', 'in', 'the', 'rain', 'i', 'swear', 'i', 'will', 'never', 'ever', 'wait', 'again', 'you', 'give', 'me', 'your', 'word', 'but', 'word', 'for', 'you', 'be', 'lie', 'darling', 'in', 'my', 'wildest', 'dream', 'i', 'never', 'think', 'id', 'go', 'but', 'it’s', 'time', 'to', 'let', 'you', 'know', 'i’m', 'gonna', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'i’m', 'gonna', 'turn', 'and', 'leave', 'you', 'here', 'all', 'of', 'my', 'life', 'i’ve', 'be', 'wait', 'in', 'the', 'rain', 'i’ve', 'be', 'wait', 'for', 'a', 'feel', 'that', 'never', 'ever', 'come', 'it', 'feel', 'so', 'close', 'but', 'always', 'disappear', 'darling', 'in', 'your', 'wildest', 'dream', 'you', 'never', 'have', 'it', 'good', 'but', 'it’s', 'time', 'you’ve', 'get', 'the', 'news', 'i’m', 'gonna', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'i’m', 'gonna', 'turn', 'and', 'leave', 'you', 'here', 'darling', 'in', 'my', 'wildest', 'dream', 'i', 'never', 'think', 'id', 'go', 'but', 'it’s', 'time', 'to', 'you', 'know', 'i’m', 'gonna', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'i’m', 'gonna', 'turn', 'and', 'leave', 'you', 'here', 'i’m', 'gonna', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'i’m', 'gonna', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'oh', 'oh', 'oh', 'oh', 'harden', 'my', 'heart', 'i’m', 'gonna', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'i’m', 'gonna', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'harden', 'my', 'heart', 'i’m', 'gonna', 'swallow', 'my', 'tear', 'oh', 'oh', 'oh', 'oh', 'harden', 'my', 'heart', 'i’m', 'gonna', 'harden', 'my', 'heart']",230,Quarterflash,1981,"[6, 8, 9, 14, 17, 22, 27, 33, 49, 63, 80]",11
6,6,Why Do Fools Fall In Love,"[Intro]
Doom Bopa Doom Bopa Doom Bopa Doo Dut
Ooh wah ooh wah ooh wah

[Verse ]
Why do fools fall in love
Why do birds sing so gay
Love is awake at the break of day
Why do they fall in love
Why does the rain fall from up above
Why do fools fall in love
Why do they fall in love
Why does my heart skip with a crazy beat
'Fore I know it will fail to beat
Tell my why why
Why do they fall in love
Why do fools fall in love
Doom Bopa Doom Bopa Doom Bopa Doo Dut
Why do birds sing so gay
Love is awake at the break of day
Why do they fall in love
Why does the rain fall from up above
Why do fools fall in love
Why do they fall in love

[Outro]
Tell my why why
Why do they fall in love
Tell my why why
Why do they fall in love","['doom', 'bopa', 'doom', 'bopa', 'doom', 'bopa', 'doo', 'dut', 'ooh', 'wah', 'ooh', 'wah', 'ooh', 'wah', 'why', 'do', 'fool', 'fall', 'in', 'love', 'why', 'do', 'bird', 'sing', 'so', 'gay', 'love', 'be', 'awake', 'at', 'the', 'break', 'of', 'day', 'why', 'do', 'they', 'fall', 'in', 'love', 'why', 'do', 'the', 'rain', 'fall', 'from', 'up', 'above', 'why', 'do', 'fool', 'fall', 'in', 'love', 'why', 'do', 'they', 'fall', 'in', 'love', 'why', 'do', 'my', 'heart', 'skip', 'with', 'a', 'crazy', 'beat', 'fore', 'i', 'know', 'it', 'will', 'fail', 'to', 'beat', 'tell', 'my', 'why', 'why', 'why', 'do', 'they', 'fall', 'in', 'love', 'why', 'do', 'fool', 'fall', 'in', 'love', 'doom', 'bopa', 'doom', 'bopa', 'doom', 'bopa', 'doo', 'dut', 'why', 'do', 'bird', 'sing', 'so', 'gay', 'love', 'be', 'awake', 'at', 'the', 'break', 'of', 'day', 'why', 'do', 'they', 'fall', 'in', 'love', 'why', 'do', 'the', 'rain', 'fall', 'from', 'up', 'above', 'why', 'do', 'fool', 'fall', 'in', 'love', 'why', 'do', 'they', 'fall', 'in', 'love', 'tell', 'my', 'why', 'why', 'why', 'do', 'they', 'fall', 'in', 'love', 'tell', 'my', 'why', 'why', 'why', 'do', 'they', 'fall', 'in', 'love']",161,The Beach Boys,1981,"[7, 7, 8, 9, 10, 12, 14, 21, 28, 38, 56]",11
