,Unnamed: 0,title,lyrics,words,lyrics_length,artists,date,rank,cnt
0,0,Someday We'll Be Together,"[Chorus]
Someday we'll be together
Say, say, say it, say it again
Someday we'll be together
Oh, yeah, oh yeah

[Verse 1]
You're far away
From me my love
And just as sure my, my baby
As there are stars above
I wanna say, I wanna say, I wanna say

[Chorus]
Someday we'll be together
Yes we will, yes we will
Say, someday (some sweet day) we'll be together
I know, I know, I know, I know

[Verse 2]
My love is yours, baby
Oh, right from the start
You, you, you posses my soul now honey
And I know, I know you own my heart
And I wanna say:

[Chorus]
Someday we'll be together
Some sweet day we'll be together
Yes we will, yes we will
Someday (tell everybody now) we'll be together
Yes we will, yes we will

[Verse 3]
A long time ago, my my sweet thing
I made a big mistake, honey
I said, I said goodbye
Oh, oh baby
Ever (ever), ever (ever), ever since that day
Now, now all I wanna do is cry, cry

[Bridge]
Hey, hey, hey
I long for you every, every night
Just to kiss your sweet, sweet lips baby
Hold you ever, ever so tight
And I wanna say

[Chorus]
Someday we'll be together
Yes we will, yes we will
Someday we'll be together
Yes we will, yes we will

Someday we'll be together
Someday we'll be together","['someday', 'well', 'be', 'together', 'say', 'say', 'say', 'it', 'say', 'it', 'again', 'someday', 'well', 'be', 'together', 'oh', 'yeah', 'oh', 'yeah', 'youre', 'far', 'away', 'from', 'me', 'my', 'love', 'and', 'just', 'as', 'sure', 'my', 'my', 'baby', 'as', 'there', 'be', 'star', 'above', 'i', 'wanna', 'say', 'i', 'wanna', 'say', 'i', 'wanna', 'say', 'someday', 'well', 'be', 'together', 'yes', 'we', 'will', 'yes', 'we', 'will', 'i', 'know', 'i', 'know', 'i', 'know', 'i', 'know', 'my', 'love', 'be', 'yours', 'baby', 'oh', 'right', 'from', 'the', 'start', 'you', 'you', 'you', 'posses', 'my', 'soul', 'now', 'honey', 'and', 'i', 'know', 'i', 'know', 'you', 'own', 'my', 'heart', 'and', 'i', 'wanna', 'say', 'someday', 'well', 'be', 'together', 'some', 'sweet', 'day', 'well', 'be', 'together', 'yes', 'we', 'will', 'yes', 'we', 'will', 'yes', 'we', 'will', 'yes', 'we', 'will', 'a', 'long', 'time', 'ago', 'my', 'my', 'sweet', 'thing', 'i', 'make', 'a', 'big', 'mistake', 'honey', 'i', 'say', 'i', 'say', 'goodbye', 'oh', 'oh', 'baby', 'now', 'now', 'all', 'i', 'wanna', 'do', 'be', 'cry', 'cry', 'hey', 'hey', 'hey', 'i', 'long', 'for', 'you', 'every', 'every', 'night', 'just', 'to', 'kiss', 'your', 'sweet', 'sweet', 'lips', 'baby', 'hold', 'you', 'ever', 'ever', 'so', 'tight', 'and', 'i', 'wanna', 'say', 'someday', 'well', 'be', 'together', 'yes', 'we', 'will', 'yes', 'we', 'will', 'someday', 'well', 'be', 'together', 'yes', 'we', 'will', 'yes', 'we', 'will', 'someday', 'well', 'be', 'together', 'someday', 'well', 'be', 'together']",205,The Supremes,1969,"[1, 2, 3, 9, 11, 20, 34, 50]",8
1,1,Leaving On A Jet Plane,"[Verse 1]
All my bags are packed, I'm ready to go
I'm standing here outside your door
I hate to wake you up to say goodbye
But the dawn is breaking, it's early morn
The taxi's waiting, he's blowin' his horn
Already I'm so lonesome I could die

[Chorus]
So kiss me and smile for me
Tell me that you'll wait for me
Hold me like you'll never let me go
'Cause I'm leaving on a jet plane
Don't know when I'll be back again
Oh babe, I hate to go

[Verse 2]
There's so many times I let you down
So many times I've played around
I tell you now, they don't mean a thing
Every place I go, I'll think of you
Every song I sing, I'll sing for you
When I come back, I'll bring your wedding ring

[Chorus]
So kiss me and smile for me
Tell me that you'll wait for me
Hold me like you'll never let me go
'Cause I'm leaving on a jet plane
Don't know when I'll be back again
Oh babe, I hate to go

[Verse 3]
Now the time has come to leave you
One more time, let me kiss you
Then close your eyes, I'll be on my way
Dream about the days to come
When I won't have to leave alone
About the times I won't have to say

[Chorus]
Kiss me and smile for me
Tell me that you'll wait for me
Hold me like you'll never let me go
'Cause I'm leaving on a jet plane
Don't know when I'll be back again
Oh babe, I hate to go

[Outro]
I'm leaving on a jet plane
Don't know when I'll be back again
Oh babe, I hate to go","['all', 'my', 'bag', 'be', 'pack', 'im', 'ready', 'to', 'go', 'im', 'stand', 'here', 'outside', 'your', 'door', 'i', 'hate', 'to', 'wake', 'you', 'up', 'to', 'say', 'goodbye', 'but', 'the', 'dawn', 'be', 'break', 'its', 'early', 'morn', 'the', 'taxis', 'wait', 'hes', 'blowin', 'his', 'horn', 'already', 'im', 'so', 'lonesome', 'i', 'could', 'die', 'so', 'kiss', 'me', 'and', 'smile', 'for', 'me', 'tell', 'me', 'that', 'youll', 'wait', 'for', 'me', 'hold', 'me', 'like', 'youll', 'never', 'let', 'me', 'go', 'cause', 'im', 'leave', 'on', 'a', 'jet', 'plane', 'dont', 'know', 'when', 'ill', 'be', 'back', 'again', 'oh', 'babe', 'i', 'hate', 'to', 'go', 'theres', 'so', 'many', 'time', 'i', 'let', 'you', 'down', 'so', 'many', 'time', 'ive', 'play', 'around', 'i', 'tell', 'you', 'now', 'they', 'dont', 'mean', 'a', 'thing', 'every', 'place', 'i', 'go', 'ill', 'think', 'of', 'you', 'every', 'song', 'i', 'sing', 'ill', 'sing', 'for', 'you', 'when', 'i', 'come', 'back', 'ill', 'bring', 'your', 'wed', 'ring', 'so', 'kiss', 'me', 'and', 'smile', 'for', 'me', 'tell', 'me', 'that', 'youll', 'wait', 'for', 'me', 'hold', 'me', 'like', 'youll', 'never', 'let', 'me', 'go', 'cause', 'im', 'leave', 'on', 'a', 'jet', 'plane', 'dont', 'know', 'when', 'ill', 'be', 'back', 'again', 'oh', 'babe', 'i', 'hate', 'to', 'go', 'now', 'the', 'time', 'have', 'come', 'to', 'leave', 'you', 'one', 'more', 'time', 'let', 'me', 'kiss', 'you', 'then', 'close', 'your', 'eye', 'ill', 'be', 'on', 'my', 'way', 'dream', 'about', 'the', 'days', 'to', 'come', 'when', 'i', 'wont', 'have', 'to', 'leave', 'alone', 'about', 'the', 'time', 'i', 'wont', 'have', 'to', 'say', 'kiss', 'me', 'and', 'smile', 'for', 'me', 'tell', 'me', 'that', 'youll', 'wait', 'for', 'me', 'hold', 'me', 'like', 'youll', 'never', 'let', 'me', 'go', 'cause', 'im', 'leave', 'on', 'a', 'jet', 'plane', 'dont', 'know', 'when', 'ill', 'be', 'back', 'again', 'oh', 'babe', 'i', 'hate', 'to', 'go', 'im', 'leave', 'on', 'a', 'jet', 'plane', 'dont', 'know', 'when', 'ill', 'be', 'back', 'again', 'oh', 'babe', 'i', 'hate', 'to', 'go']",283,John Denver,1969,"[2, 1, 2, 2, 7, 12, 23, 39, 57, 76]",10
2,2,Raindrops Keep Fallin' On My Head,"Raindrops keep fallin' on my head
And just like the guy whose feet are too big for his bed
Nothin' seems to fit
Those raindrops are fallin' on my head, they keep fallin'

So I just did me some talkin' to the sun
And I said I didn't like the way he got things done
Sleepin' on the job
Those raindrops are fallin' on my head, they keep fallin'

But there's one thing I know
The blues they send to meet me won't defeat me
It won't be long 'til happiness steps up to greet me

Raindrops keep fallin' on my head
But that doesn't mean my eyes will soon be turnin' red
Cryin's not for me
'Cause I'm never gonna stop the rain by complainin'
Because I'm free
Nothing's worryin' me

It won't be long 'til happiness steps up to greet me

Raindrops keep fallin' on my head
But that doesn't mean my eyes will soon be turnin' red
Cryin's not for me
'Cause I'm never gonna stop the rain by complainin'
Because I'm free
Nothing's worryin'
Me","['raindrops', 'keep', 'fallin', 'on', 'my', 'head', 'and', 'just', 'like', 'the', 'guy', 'whose', 'feet', 'be', 'too', 'big', 'for', 'his', 'bed', 'nothin', 'seem', 'to', 'fit', 'those', 'raindrops', 'be', 'fallin', 'on', 'my', 'head', 'they', 'keep', 'fallin', 'so', 'i', 'just', 'do', 'me', 'some', 'talkin', 'to', 'the', 'sun', 'and', 'i', 'say', 'i', 'didnt', 'like', 'the', 'way', 'he', 'get', 'things', 'do', 'sleepin', 'on', 'the', 'job', 'those', 'raindrops', 'be', 'fallin', 'on', 'my', 'head', 'they', 'keep', 'fallin', 'but', 'theres', 'one', 'thing', 'i', 'know', 'the', 'blue', 'they', 'send', 'to', 'meet', 'me', 'wont', 'defeat', 'me', 'it', 'wont', 'be', 'long', 'til', 'happiness', 'step', 'up', 'to', 'greet', 'me', 'raindrops', 'keep', 'fallin', 'on', 'my', 'head', 'but', 'that', 'doesnt', 'mean', 'my', 'eye', 'will', 'soon', 'be', 'turnin', 'red', 'cryins', 'not', 'for', 'me', 'cause', 'im', 'never', 'gonna', 'stop', 'the', 'rain', 'by', 'complainin', 'because', 'im', 'free', 'nothings', 'worryin', 'me', 'it', 'wont', 'be', 'long', 'til', 'happiness', 'step', 'up', 'to', 'greet', 'me', 'raindrops', 'keep', 'fallin', 'on', 'my', 'head', 'but', 'that', 'doesnt', 'mean', 'my', 'eye', 'will', 'soon', 'be', 'turnin', 'red', 'cryins', 'not', 'for', 'me', 'cause', 'im', 'never', 'gonna', 'stop', 'the', 'rain', 'by', 'complainin', 'because', 'im', 'free', 'nothings', 'worryin', 'me']",179,B.J. Thomas,1969,"[3, 5, 9, 13, 25, 37, 62, 80, 86]",9
