,Unnamed: 0,title,lyrics,words,lyrics_length,artists,date,rank,cnt
0,0,How Deep Is Your Love,"[Verse 1: Ina Wroldsen]
I want you to breathe me
Let me be your air
Let me roam your body freely
No inhibition, no fear

[Chorus: Ina Wroldsen]
How deep is your love?
Is it like the ocean?
What devotion are you?
How deep is your love?
Is it like nirvana?
Hit me harder again
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
(How deep is your love?)
How deep is your love?
How deep is your love?
Is it like the ocean?
Pull me closer again
How deep is your love?
How deep is your love?

[Verse 2: Ina Wroldsen]
Open up my eyes and
Tell me who I am
Let me in on all your secrets
No inhibition, no sin

[Chorus: Ina Wroldsen]
How deep is your love?
Is it like the ocean?
What devotion are you?
How deep is your love?
Is it like nirvana?
Hit me harder again
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
(How deep is your love?)
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
How deep is your love?
Is it like the ocean?
Pull me closer again
How deep is your love?
How deep is your love?
How deep is your love?

[Bridge: Vocoder (Ina Wroldsen)]
So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?
So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?
(How deep is your love?)
So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?
(How deep is your love?)
So tell me, how deep is your love? Can it go deeper?
(Pull me closer, again)
So tell me, how deep is your love?
(How deep is your love?
How deep is your love?
How deep is your love?)

[Outro: Vocoder (Ina Wroldsen)]
So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?
(How deep is your love?)
So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?

[Produced by Calvin Harris & Disciples]","['i', 'want', 'you', 'to', 'breathe', 'me', 'let', 'me', 'be', 'your', 'air', 'let', 'me', 'roam', 'your', 'body', 'freely', 'no', 'inhibition', 'no', 'fear', 'how', 'deep', 'be', 'your', 'love', 'be', 'it', 'like', 'the', 'ocean', 'what', 'devotion', 'be', 'you', 'how', 'deep', 'be', 'your', 'love', 'be', 'it', 'like', 'nirvana', 'hit', 'me', 'harder', 'again', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'be', 'it', 'like', 'the', 'ocean', 'pull', 'me', 'closer', 'again', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'open', 'up', 'my', 'eye', 'and', 'tell', 'me', 'who', 'i', 'be', 'let', 'me', 'in', 'on', 'all', 'your', 'secrets', 'no', 'inhibition', 'no', 'sin', 'how', 'deep', 'be', 'your', 'love', 'be', 'it', 'like', 'the', 'ocean', 'what', 'devotion', 'be', 'you', 'how', 'deep', 'be', 'your', 'love', 'be', 'it', 'like', 'nirvana', 'hit', 'me', 'harder', 'again', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'be', 'it', 'like', 'the', 'ocean', 'pull', 'me', 'closer', 'again', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deeper', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deep', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deeper', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deep', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deeper', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deep', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deeper', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'how', 'deep', 'be', 'your', 'love', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deeper', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deep', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deeper', 'so', 'tell', 'me', 'how', 'deep', 'be', 'your', 'love', 'can', 'it', 'go', 'deep']",394,Calvin Harris,1977,"[1, 1, 2, 3, 3, 3, 6, 9, 11, 15, 20, 24, 34, 49, 83]",15
1,1,You Light Up My Life,"[Verse 1]
So many nights
I'd sit by my window
Waiting for someone
To sing me his song

So many dreams
I've kept deep inside me
Alone in the dark
But now you've come along

[Chorus]
And you
Light up my life
You give me hope
To carry on
You light up my days
And fill my nights
With song

[Verse 2]
Rolling at sea
Adrift on the water
Could it be finally
I'm turning for home?
Finally, a chance
To say, ""Hey, I love you,""
Never again
To be all alone

[Chorus] x2

[Outro]
It can't be wrong
When it feels so right
'Cause you
You light up my life","['so', 'many', 'nights', 'id', 'sit', 'by', 'my', 'window', 'wait', 'for', 'someone', 'to', 'sing', 'me', 'his', 'song', 'so', 'many', 'dream', 'ive', 'keep', 'deep', 'inside', 'me', 'alone', 'in', 'the', 'dark', 'but', 'now', 'youve', 'come', 'along', 'and', 'you', 'light', 'up', 'my', 'life', 'you', 'give', 'me', 'hope', 'to', 'carry', 'on', 'you', 'light', 'up', 'my', 'days', 'and', 'fill', 'my', 'nights', 'with', 'song', 'roll', 'at', 'sea', 'adrift', 'on', 'the', 'water', 'could', 'it', 'be', 'finally', 'im', 'turn', 'for', 'home', 'finally', 'a', 'chance', 'to', 'say', 'hey', 'i', 'love', 'you', 'never', 'again', 'to', 'be', 'all', 'alone', 'it', 'cant', 'be', 'wrong', 'when', 'it', 'feel', 'so', 'right', 'cause', 'you', 'you', 'light', 'up', 'my', 'life']",103,Debby Boone,1977,"[2, 2, 1, 1, 1, 80, 1, 80, 1, 82, 1, 86, 1, 1, 1, 1, 3, 15, 21, 35, 58, 71]",22
2,2,Blue Bayou,"[Intro]

[Verse 1]
I feel so bad I got a worried mind
I'm so lonesome all the time
Since I left my baby behind
On Blue Bayou

[Pre-Chorus]
Saving nickels, saving dimes
Working till the sun don't shine
Looking forward to happier times
On Blue Bayou

[Chorus]
I'm going back someday
Come what may
To Blue Bayou
Where the folks are fine
And the world is mine
On Blue Bayou

[Post-Chorus]
Where those fishing boats
With their sails afloat
If I could only see
That familiar sunrise
Through sleepy eyes
How happy I'd be

[Verse 2]
Gonna see my baby again
Gonna be with some of my friends
Maybe I'll feel better again
On Blue Bayou

[Pre-Chorus]
Saving nickels saving dimes
Working till the sun don't shine
Looking forward to happier times
On Blue Bayou

[Chorus]
I'm going back someday
Come what may
To Blue Bayou
Where the folks are fine
And the world is mine
On Blue Bayou

[Post-Chorus]
Where those fishing boats
With their sails afloat
If I could only see
That familiar sunrise
Through sleepy eyes
How happy I'd be

[Guitar Solo]

[Verse 3]
Oh that boy of mine
By my side
The silver moon
And the evening tide
Oh some sweet day
Gonna take away
This hurting inside

[Outro]
Well I'll never be blue
My dreams come true
On Blue Bayou","['i', 'feel', 'so', 'bad', 'i', 'get', 'a', 'worry', 'mind', 'im', 'so', 'lonesome', 'all', 'the', 'time', 'since', 'i', 'leave', 'my', 'baby', 'behind', 'on', 'blue', 'bayou', 'save', 'nickel', 'save', 'dim', 'work', 'till', 'the', 'sun', 'dont', 'shine', 'look', 'forward', 'to', 'happier', 'time', 'on', 'blue', 'bayou', 'im', 'go', 'back', 'someday', 'come', 'what', 'may', 'to', 'blue', 'bayou', 'where', 'the', 'folks', 'be', 'fine', 'and', 'the', 'world', 'be', 'mine', 'on', 'blue', 'bayou', 'where', 'those', 'fish', 'boat', 'with', 'their', 'sail', 'afloat', 'if', 'i', 'could', 'only', 'see', 'that', 'familiar', 'sunrise', 'through', 'sleepy', 'eye', 'how', 'happy', 'id', 'be', 'gonna', 'see', 'my', 'baby', 'again', 'gonna', 'be', 'with', 'some', 'of', 'my', 'friends', 'maybe', 'ill', 'feel', 'better', 'again', 'on', 'blue', 'bayou', 'save', 'nickel', 'save', 'dim', 'work', 'till', 'the', 'sun', 'dont', 'shine', 'look', 'forward', 'to', 'happier', 'time', 'on', 'blue', 'bayou', 'im', 'go', 'back', 'someday', 'come', 'what', 'may', 'to', 'blue', 'bayou', 'where', 'the', 'folks', 'be', 'fine', 'and', 'the', 'world', 'be', 'mine', 'on', 'blue', 'bayou', 'where', 'those', 'fish', 'boat', 'with', 'their', 'sail', 'afloat', 'if', 'i', 'could', 'only', 'see', 'that', 'familiar', 'sunrise', 'through', 'sleepy', 'eye', 'how', 'happy', 'id', 'be', 'oh', 'that', 'boy', 'of', 'mine', 'by', 'my', 'side', 'the', 'silver', 'moon', 'and', 'the', 'even', 'tide', 'oh', 'some', 'sweet', 'day', 'gonna', 'take', 'away', 'this', 'hurt', 'inside', 'well', 'ill', 'never', 'be', 'blue', 'my', 'dream', 'come', 'true', 'on', 'blue', 'bayou']",209,Linda Ronstadt,1977,"[3, 3, 3, 4, 5, 8, 9, 11, 16, 21, 32, 36, 40, 51, 64, 74, 84]",17
3,3,(Every Time I Turn Around) Back In Love Again,"Every time I move, I lose
When I look I'm in
And every time I turn around
I'm back in love

I get mixed emotions
It's the way my feelings flow
Excuse me I'm only human
Sometimes I, I just don't know

Every time I move, I lose
When I look I'm in
And every time I turn around
I'm back in love again

(Do, do, do, do, do)
Back in love again
(Do, do, do, do, do)
Back in love

When you put your arms around me
I feel so satisfied
I want to love you forever
I just can't, I can't decide

Every time I move, I lose
When I look I'm in
And every time I turn around
I'm back in love again

(Right back, right back in love again)
Alright
(Seems like, seems like)
Back in love again

Now it's your lover
I know it's hard just to be a friend
That's something else I discovered
I guess, I just don't ever want it to end

Every time I move, I lose
When I look I'm in
And every time I turn around
I'm back in love again

(Right back, right back in love again)
(Seems like, seems like)
That I'm back in love again
(Right back, right back in love again)
Alright, I'm back in love again
(Seems like, seems like)

I just don't believe it
Back in love again
(Right back, I'm back)
I can't believe it
(Right back, I'm back)
Every time I turn around
Back in love again
(Right back, I'm back)

I get so many mixed emotions
I'm back in love again
(Right back, I'm back)
Every time I turn around
Oh, my love, Jones coming down
Back in love again
(Right back, I'm back)

Alright, alright, alright
(I'm back, I'm back)
Help me, help me, help me back in love
(I'm back, I'm back)
Oh yeah, back in love again
(Right back, I'm back)
I get so many mixed emotions, yes I do","['every', 'time', 'i', 'move', 'i', 'lose', 'when', 'i', 'look', 'im', 'in', 'and', 'every', 'time', 'i', 'turn', 'around', 'im', 'back', 'in', 'love', 'i', 'get', 'mix', 'emotions', 'its', 'the', 'way', 'my', 'feel', 'flow', 'excuse', 'me', 'im', 'only', 'human', 'sometimes', 'i', 'i', 'just', 'dont', 'know', 'every', 'time', 'i', 'move', 'i', 'lose', 'when', 'i', 'look', 'im', 'in', 'and', 'every', 'time', 'i', 'turn', 'around', 'im', 'back', 'in', 'love', 'again', 'back', 'in', 'love', 'again', 'back', 'in', 'love', 'when', 'you', 'put', 'your', 'arm', 'around', 'me', 'i', 'feel', 'so', 'satisfy', 'i', 'want', 'to', 'love', 'you', 'forever', 'i', 'just', 'cant', 'i', 'cant', 'decide', 'every', 'time', 'i', 'move', 'i', 'lose', 'when', 'i', 'look', 'im', 'in', 'and', 'every', 'time', 'i', 'turn', 'around', 'im', 'back', 'in', 'love', 'again', 'alright', 'back', 'in', 'love', 'again', 'now', 'its', 'your', 'lover', 'i', 'know', 'its', 'hard', 'just', 'to', 'be', 'a', 'friend', 'thats', 'something', 'else', 'i', 'discover', 'i', 'guess', 'i', 'just', 'dont', 'ever', 'want', 'it', 'to', 'end', 'every', 'time', 'i', 'move', 'i', 'lose', 'when', 'i', 'look', 'im', 'in', 'and', 'every', 'time', 'i', 'turn', 'around', 'im', 'back', 'in', 'love', 'again', 'that', 'im', 'back', 'in', 'love', 'again', 'alright', 'im', 'back', 'in', 'love', 'again', 'i', 'just', 'dont', 'believe', 'it', 'back', 'in', 'love', 'again', 'i', 'cant', 'believe', 'it', 'every', 'time', 'i', 'turn', 'around', 'back', 'in', 'love', 'again', 'i', 'get', 'so', 'many', 'mix', 'emotions', 'im', 'back', 'in', 'love', 'again', 'every', 'time', 'i', 'turn', 'around', 'oh', 'my', 'love', 'jones', 'come', 'down', 'back', 'in', 'love', 'again', 'alright', 'alright', 'alright', 'help', 'me', 'help', 'me', 'help', 'me', 'back', 'in', 'love', 'oh', 'yeah', 'back', 'in', 'love', 'again', 'i', 'get', 'so', 'many', 'mix', 'emotions', 'yes', 'i', 'do']",258,LTD,1977,"[4, 4, 6, 8, 10, 11, 24, 35, 42, 52, 64, 88]",12
4,4,It's So Easy,"[Verse 1]
I see your sister in her Sunday dress
She's out to please, she pouts her best
She's out to take, no need to try
She's ready to make

[Chorus]
It's so easy, easy
When everybody's trying to please me, babe
It's so easy, easy
When everybody's trying to please me

[Verse 2]
Cars are crashing every night
I drink and drive everything's in sight
I make the fire, but I miss the firefight
I hit the bullseye every night

[Chorus]
It's so easy, easy
When everybody's trying to please me, babe
It's so easy, easy
When everybody's trying to please me

[Post-Chorus]
It's so easy
But nothing seems to please me
It all fits so right
When I fade into the night
See me hit you, you fall down, huh

[Verse 3]
I see you standing there
You think you're so cool
Why don't you just
Fuck off

[Guitar Solo]

[Verse 4]
You get nothing for nothing if that's what ya do
Turn around, bitch, I got a use for you
Besides, you ain't got nothing better to do
And I'm bored

[Chorus]
It's so easy, easy
When everybody's trying to please me, babe
Yeah, it's so easy, easy
When everybody's trying to please me

[Post-Chorus]
It's so easy
But nothing seems to please me
It all fits so right
When I fade into the night
So come with me
Don't ask me where 'cause I don't know
I try to please you
I ain't got no money, but it goes to show

[Chorus]
It's so easy, so fucking easy
It's so easy, so damn easy
It's so easy, oh, so fucking easy
It's so easy, yeah, so easy

[Outro]
It's so easy, so fucking easy
It's so easy, yeah!","['i', 'see', 'your', 'sister', 'in', 'her', 'sunday', 'dress', 'shes', 'out', 'to', 'please', 'she', 'pout', 'her', 'best', 'shes', 'out', 'to', 'take', 'no', 'need', 'to', 'try', 'shes', 'ready', 'to', 'make', 'its', 'so', 'easy', 'easy', 'when', 'everybodys', 'try', 'to', 'please', 'me', 'babe', 'its', 'so', 'easy', 'easy', 'when', 'everybodys', 'try', 'to', 'please', 'me', 'cars', 'be', 'crash', 'every', 'night', 'i', 'drink', 'and', 'drive', 'everythings', 'in', 'sight', 'i', 'make', 'the', 'fire', 'but', 'i', 'miss', 'the', 'firefight', 'i', 'hit', 'the', 'bullseye', 'every', 'night', 'its', 'so', 'easy', 'easy', 'when', 'everybodys', 'try', 'to', 'please', 'me', 'babe', 'its', 'so', 'easy', 'easy', 'when', 'everybodys', 'try', 'to', 'please', 'me', 'its', 'so', 'easy', 'but', 'nothing', 'seem', 'to', 'please', 'me', 'it', 'all', 'fit', 'so', 'right', 'when', 'i', 'fade', 'into', 'the', 'night', 'see', 'me', 'hit', 'you', 'you', 'fall', 'down', 'huh', 'i', 'see', 'you', 'stand', 'there', 'you', 'think', 'youre', 'so', 'cool', 'why', 'dont', 'you', 'just', 'fuck', 'off', 'you', 'get', 'nothing', 'for', 'nothing', 'if', 'thats', 'what', 'ya', 'do', 'turn', 'around', 'bitch', 'i', 'get', 'a', 'use', 'for', 'you', 'besides', 'you', 'aint', 'get', 'nothing', 'better', 'to', 'do', 'and', 'im', 'bore', 'its', 'so', 'easy', 'easy', 'when', 'everybodys', 'try', 'to', 'please', 'me', 'babe', 'yeah', 'its', 'so', 'easy', 'easy', 'when', 'everybodys', 'try', 'to', 'please', 'me', 'its', 'so', 'easy', 'but', 'nothing', 'seem', 'to', 'please', 'me', 'it', 'all', 'fit', 'so', 'right', 'when', 'i', 'fade', 'into', 'the', 'night', 'so', 'come', 'with', 'me', 'dont', 'ask', 'me', 'where', 'cause', 'i', 'dont', 'know', 'i', 'try', 'to', 'please', 'you', 'i', 'aint', 'get', 'no', 'money', 'but', 'it', 'go', 'to', 'show', 'its', 'so', 'easy', 'so', 'fuck', 'easy', 'its', 'so', 'easy', 'so', 'damn', 'easy', 'its', 'so', 'easy', 'oh', 'so', 'fuck', 'easy', 'its', 'so', 'easy', 'yeah', 'so', 'easy', 'its', 'so', 'easy', 'so', 'fuck', 'easy', 'its', 'so', 'easy', 'yeah']",275,Guns N’ Roses,1977,"[5, 5, 5, 5, 9, 10, 16, 22, 29, 34, 49, 65, 77]",13
5,5,Baby Come Back,"[Verse 1]
Spendin' all my nights, all my money goin' out on the town
Doin' anythin' just to get you off of my mind
But when the mornin' comes, I'm right back where I started again
And tryin' to forget you is just a waste of time

[Chorus]
Baby come back, any kind of fool could see
There was somethin' in everything about you
Baby come back, you can blame it all on me
I was wrong and I just can't live without you

[Verse 2]
All day long, I'm wearin' a mask of false bravado
Tryin' to keep up a smile that hides a tear
But as the sun goes down, I get that empty feelin' again
How I wish to God that you were here

[Chorus]
Baby come back, oh baby, any kind of fool could see
There was somethin' in everything about you
Baby come back, you can blame it all on me
I was wrong and I just can't live without you, oh

[Bridge]
Now that I put it all together, oh-oh
Give me the chance to make you see
Have you used up all the love in your heart?
Nothing left for me? Ain't there nothing left for me?

[Chorus]
Baby come back, oh darling, any kind of fool could see
There was somethin' in everything about you
Baby come back, listen baby, you can blame it all on me
I was wrong and I just can't live without you
I was wrong and I just can't live","['spendin', 'all', 'my', 'nights', 'all', 'my', 'money', 'goin', 'out', 'on', 'the', 'town', 'doin', 'anythin', 'just', 'to', 'get', 'you', 'off', 'of', 'my', 'mind', 'but', 'when', 'the', 'mornin', 'come', 'im', 'right', 'back', 'where', 'i', 'start', 'again', 'and', 'tryin', 'to', 'forget', 'you', 'be', 'just', 'a', 'waste', 'of', 'time', 'baby', 'come', 'back', 'any', 'kind', 'of', 'fool', 'could', 'see', 'there', 'be', 'somethin', 'in', 'everything', 'about', 'you', 'baby', 'come', 'back', 'you', 'can', 'blame', 'it', 'all', 'on', 'me', 'i', 'be', 'wrong', 'and', 'i', 'just', 'cant', 'live', 'without', 'you', 'all', 'day', 'long', 'im', 'wearin', 'a', 'mask', 'of', 'false', 'bravado', 'tryin', 'to', 'keep', 'up', 'a', 'smile', 'that', 'hide', 'a', 'tear', 'but', 'as', 'the', 'sun', 'go', 'down', 'i', 'get', 'that', 'empty', 'feelin', 'again', 'how', 'i', 'wish', 'to', 'god', 'that', 'you', 'be', 'here', 'baby', 'come', 'back', 'oh', 'baby', 'any', 'kind', 'of', 'fool', 'could', 'see', 'there', 'be', 'somethin', 'in', 'everything', 'about', 'you', 'baby', 'come', 'back', 'you', 'can', 'blame', 'it', 'all', 'on', 'me', 'i', 'be', 'wrong', 'and', 'i', 'just', 'cant', 'live', 'without', 'you', 'oh', 'now', 'that', 'i', 'put', 'it', 'all', 'together', 'ohoh', 'give', 'me', 'the', 'chance', 'to', 'make', 'you', 'see', 'have', 'you', 'use', 'up', 'all', 'the', 'love', 'in', 'your', 'heart', 'nothing', 'leave', 'for', 'me', 'aint', 'there', 'nothing', 'leave', 'for', 'me', 'baby', 'come', 'back', 'oh', 'darling', 'any', 'kind', 'of', 'fool', 'could', 'see', 'there', 'be', 'somethin', 'in', 'everything', 'about', 'you', 'baby', 'come', 'back', 'listen', 'baby', 'you', 'can', 'blame', 'it', 'all', 'on', 'me', 'i', 'be', 'wrong', 'and', 'i', 'just', 'cant', 'live', 'without', 'you', 'i', 'be', 'wrong', 'and', 'i', 'just', 'cant', 'live']",245,Player,1977,"[6, 6, 8, 11, 13, 17, 38, 42, 47, 50, 55, 68, 80, 90]",14
6,6,Don't It Make My Brown Eyes Blue,"Don't know when I've been so blue
Don't know what's come over you
You've found someone new
And don't it make my brown eyes blue

I'll be fine when you're gone
I'll just cry all night long, say it isn't true
And don't it make my brown eyes blue

Tell me no secrets, tell me some lies
Give me no reasons, give me alibis
Tell me you love me and don't let me cry
Say anything but don't say goodbye

I didn't mean to treat you bad
Didn't know just what I had
But honey now I do
And don't it make my brown eyes
Don't it make my brown eyes
Don't it make my brown eyes blue

Don't it make my brown eyes
Don't it make my brown eyes
Don't it make my brown eyes blue","['dont', 'know', 'when', 'ive', 'be', 'so', 'blue', 'dont', 'know', 'whats', 'come', 'over', 'you', 'youve', 'find', 'someone', 'new', 'and', 'dont', 'it', 'make', 'my', 'brown', 'eye', 'blue', 'ill', 'be', 'fine', 'when', 'youre', 'go', 'ill', 'just', 'cry', 'all', 'night', 'long', 'say', 'it', 'isnt', 'true', 'and', 'dont', 'it', 'make', 'my', 'brown', 'eye', 'blue', 'tell', 'me', 'no', 'secrets', 'tell', 'me', 'some', 'lie', 'give', 'me', 'no', 'reason', 'give', 'me', 'alibi', 'tell', 'me', 'you', 'love', 'me', 'and', 'dont', 'let', 'me', 'cry', 'say', 'anything', 'but', 'dont', 'say', 'goodbye', 'i', 'didnt', 'mean', 'to', 'treat', 'you', 'bad', 'didnt', 'know', 'just', 'what', 'i', 'have', 'but', 'honey', 'now', 'i', 'do', 'and', 'dont', 'it', 'make', 'my', 'brown', 'eye', 'dont', 'it', 'make', 'my', 'brown', 'eye', 'dont', 'it', 'make', 'my', 'brown', 'eye', 'blue', 'dont', 'it', 'make', 'my', 'brown', 'eye', 'dont', 'it', 'make', 'my', 'brown', 'eye', 'dont', 'it', 'make', 'my', 'brown', 'eye', 'blue']",137,Crystal Gayle,1977,"[7, 7, 4, 2, 2, 2, 3, 5, 8, 10, 12, 13, 20, 34, 38, 42, 48, 59, 70, 80, 90]",21
7,7,Here You Come Again,"[Verse 1]
Here you come again
Just when I'd begun to get myself together
You waltz right in the door
Just like you've done before
And wrap my heart 'round your little finger

[Verse 2]
Here you come again
Just when I'm about to make it work without you
You look into my eyes
And lie those pretty lies
And pretty soon I'm wondering' how I came to doubt you

[Chorus]
All you got to do is smile that smile
And there go all my defenses
Just leave it up to you and in a little while
You're messing' up my mind and filling' up my senses

[Verse 3]
Here you come again
Looking' better than a body has a right to
And shaking' me up so that all I really know
Is here you come again
And here I go

[Instrumental Interlude]

[Chorus]
All you got to do is smile that smile
And there go all my defenses
Just leave it up to you and in a little while
You're messing' up my mind and filling' up my senses

[Verse 4]
Here you come again
Looking' better than a body has a right to
And shaking' me up so
That all I really know
Is here you come again
And here I go
Here I go
And here I go
And here I go
Here you come again
And here I go
Here I go
And here I go
Here I go","['here', 'you', 'come', 'again', 'just', 'when', 'id', 'begin', 'to', 'get', 'myself', 'together', 'you', 'waltz', 'right', 'in', 'the', 'door', 'just', 'like', 'youve', 'do', 'before', 'and', 'wrap', 'my', 'heart', 'round', 'your', 'little', 'finger', 'here', 'you', 'come', 'again', 'just', 'when', 'im', 'about', 'to', 'make', 'it', 'work', 'without', 'you', 'you', 'look', 'into', 'my', 'eye', 'and', 'lie', 'those', 'pretty', 'lie', 'and', 'pretty', 'soon', 'im', 'wonder', 'how', 'i', 'come', 'to', 'doubt', 'you', 'all', 'you', 'get', 'to', 'do', 'be', 'smile', 'that', 'smile', 'and', 'there', 'go', 'all', 'my', 'defenses', 'just', 'leave', 'it', 'up', 'to', 'you', 'and', 'in', 'a', 'little', 'while', 'youre', 'mess', 'up', 'my', 'mind', 'and', 'fill', 'up', 'my', 'sense', 'here', 'you', 'come', 'again', 'look', 'better', 'than', 'a', 'body', 'have', 'a', 'right', 'to', 'and', 'shake', 'me', 'up', 'so', 'that', 'all', 'i', 'really', 'know', 'be', 'here', 'you', 'come', 'again', 'and', 'here', 'i', 'go', 'all', 'you', 'get', 'to', 'do', 'be', 'smile', 'that', 'smile', 'and', 'there', 'go', 'all', 'my', 'defenses', 'just', 'leave', 'it', 'up', 'to', 'you', 'and', 'in', 'a', 'little', 'while', 'youre', 'mess', 'up', 'my', 'mind', 'and', 'fill', 'up', 'my', 'sense', 'here', 'you', 'come', 'again', 'look', 'better', 'than', 'a', 'body', 'have', 'a', 'right', 'to', 'and', 'shake', 'me', 'up', 'so', 'that', 'all', 'i', 'really', 'know', 'be', 'here', 'you', 'come', 'again', 'and', 'here', 'i', 'go', 'here', 'i', 'go', 'and', 'here', 'i', 'go', 'and', 'here', 'i', 'go', 'here', 'you', 'come', 'again', 'and', 'here', 'i', 'go', 'here', 'i', 'go', 'and', 'here', 'i', 'go', 'here', 'i', 'go']",231,Dolly Parton,1977,"[8, 8, 10, 12, 15, 24, 30, 37, 49, 59, 71, 82]",12
